1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p531.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p155.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p629.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p763.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p249.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p124.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p651.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p379.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p332.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p173.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p552.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p557.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p329.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p138.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p363.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p700.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p552.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p396.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p245.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p301.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p266.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p88.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p659.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p807.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p299.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p417.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p268.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p342.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p728.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p434.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p449.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p593.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p224.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p491.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p421.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p107.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p125.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p517.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p347.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p731.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p823.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p193.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p361.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p358.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p741.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p622.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p426.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p629.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p154.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p497.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p315.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p542.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p668.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p549.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p772.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p35.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p391.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p796.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p392.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p668.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p81.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p659.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p559.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p473.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p574.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p677.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p246.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p245.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p449.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p286.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p466.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p535.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p510.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p657.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p255.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p796.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p559.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p834.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p755.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p644.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p267.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p850.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p391.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p710.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p777.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p37.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p592.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p591.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p288.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p127.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p152.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p762.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p749.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p549.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p254.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p591.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p652.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p652.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p243.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p568.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p427.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p621.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p175.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p719.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p120.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p742.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p592.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p714.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p481.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p125.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p41.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p212.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p582.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p557.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p388.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p752.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p57.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p674.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p269.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p749.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p114.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p278.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p457.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p359.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p598.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p473.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p74.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p515.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p757.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p750.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p279.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p959.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p798.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p121.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p614.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p510.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p690.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p367.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p358.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p756.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p484.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p633.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_97_p96.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p128.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p595.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p405.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p386.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p829.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p202.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p451.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p450.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p80.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p680.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p470.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p747.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p717.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p691.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p83.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p272.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p501.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p794.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p248.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p455.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p584.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p860.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p128.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p184.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p673.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p552.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p120.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p710.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p691.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p121.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p402.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p800.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p591.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p706.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p560.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p343.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p279.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p607.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p218.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p612.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p307.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p219.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p578.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p455.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p558.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p487.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p398.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p161.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p122.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p596.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p339.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p52.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p779.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p664.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p392.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p179.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p575.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p505.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p694.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p204.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p308.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p73.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p565.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p390.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p236.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p173.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p762.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p650.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p405.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p459.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p205.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p475.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p213.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p719.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p732.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p149.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_109_p453.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p632.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p135.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p343.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p661.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p325.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p404.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p832.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_147_p675.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p635.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p204.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p836.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p579.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p628.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p653.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p328.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p730.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p596.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p236.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p219.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p271.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p128.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p530.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p811.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_113_p564.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p173.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p456.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p587.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p54.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p361.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p505.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p738.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p299.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p506.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p321.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p549.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p322.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p172.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_142_p103.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p784.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p133.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p507.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p311.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p686.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p657.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p248.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p806.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_120_p192.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p332.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p180.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p545.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p695.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p300.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_26_p356.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p217.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p628.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p566.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p287.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_100_p102.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p726.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p502.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p97.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p767.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p698.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p379.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_1_p635.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p819.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_123_p530.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_8_p500.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p777.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p302.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p448.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p713.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_121_p818.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p758.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p320.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_140_p169.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p735.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p688.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_134_p652.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p759.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_9_p281.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p768.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p465.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_39_p289.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_77_p503.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p840.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p487.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p695.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p827.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p837.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p617.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p678.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_66_p811.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p321.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_44_p387.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_17_p95.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p801.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p128.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p198.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p363.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p546.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p248.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p325.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_124_p709.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p72.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p276.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_145_p269.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p53.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_106_p351.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_101_p218.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_6_p814.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_21_p797.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_58_p546.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_117_p101.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_31_p126.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_132_p39.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_40_p292.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_63_p691.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_75_p339.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_128_p194.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p567.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_45_p728.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_115_p48.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_119_p504.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_110_p161.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_15_p589.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_126_p459.tif
1,s1,s2_cloudFree,s2_cloudy,ROIs1158_spring_141_p301.tif
